date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:09:41	500573/500573	---M--	200	added ('OK')	image/png	etag:%225bb74d58463bd61:0%22	http://www.dajjaal.com/liar/assets/images/magic-talk-mbro.PNG	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/images/magic-talk-mbro.png	(from https://www.dajjaal.com/liar/articles/lixgt-bayan-talbis-al-dajaaijlah-why-and-how-hijab-and-co-conspirators-slander-people-of-the-sunnah.cfm)
14:09:53	690104/690104	---M--	200	added ('OK')	image/png	etag:%2248526b58463bd61:0%22	http://www.dajjaal.com/liar/assets/images/magic-talk-glou.PNG	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/images/magic-talk-glou.png	(from https://www.dajjaal.com/liar/articles/lixgt-bayan-talbis-al-dajaaijlah-why-and-how-hijab-and-co-conspirators-slander-people-of-the-sunnah.cfm)
14:10:01	1856325/1856325	---M--	200	added ('OK')	audio/mpeg	etag:%22c0f836b423bd61:0%22	http://www.dajjaal.com/liar/assets/audio/sulayman-sihr-lecture-ai-leeds-2013-11-16.mp3	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/audio/sulayman-sihr-lecture-ai-leeds-2013-11-16.mp3	(from https://www.dajjaal.com/liar/articles/lixgt-bayan-talbis-al-dajaaijlah-why-and-how-hijab-and-co-conspirators-slander-people-of-the-sunnah.cfm)
14:10:04	2294516/2294516	---M--	200	added ('OK')	application/pdf	etag:%22656ca6f6a46d61:0%22	http://www.dajjaal.com/liar/assets/docs/dajaajilah-hijab-05.pdf	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/docs/dajaajilah-hijab-05.pdf	(from https://www.dajjaal.com/liar/articles/lixgt-bayan-talbis-al-dajaaijlah-why-and-how-hijab-and-co-conspirators-slander-people-of-the-sunnah.cfm)
14:10:04	158208/158208	---M--	200	added ('OK')	image/png	etag:%2260d0678cf440d61:0%22	http://www.dajjaal.com/liar/assets/images/dajaajilah-2.png	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/images/dajaajilah-2.png	(from https://www.dajjaal.com/liar/articles/lixgt-bayan-talbis-al-dajaaijlah-why-and-how-hijab-and-co-conspirators-slander-people-of-the-sunnah.cfm)
14:10:04	1480932/1480932	---M--	200	added ('OK')	audio/mpeg	etag:%22808b77b21852d61:0%22	http://www.dajjaal.com/liar/assets/audio/sulayman-sihr-lecture-ai-mbro-2011-06-26-clip.mp3	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/audio/sulayman-sihr-lecture-ai-mbro-2011-06-26-clip.mp3	(from https://www.dajjaal.com/liar/articles/lixgt-bayan-talbis-al-dajaaijlah-why-and-how-hijab-and-co-conspirators-slander-people-of-the-sunnah.cfm)
14:10:10	331319/331319	---M--	200	added ('OK')	application/pdf	etag:%223a56d3cb944d61:0%22	http://www.dajjaal.com/liar/assets/docs/dajaajilah-hijab-04a.pdf	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/docs/dajaajilah-hijab-04a.pdf	(from https://www.dajjaal.com/liar/articles/lixgt-bayan-talbis-al-dajaaijlah-why-and-how-hijab-and-co-conspirators-slander-people-of-the-sunnah.cfm)
14:10:11	433645/433645	---M--	200	added ('OK')	image/png	etag:%2290d942bb6546d61:0%22	http://www.dajjaal.com/liar/assets/images/dajaajilah-cover-5.png	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/images/dajaajilah-cover-5.png	(from https://www.dajjaal.com/liar/articles/lixgt-bayan-talbis-al-dajaaijlah-why-and-how-hijab-and-co-conspirators-slander-people-of-the-sunnah.cfm)
14:10:12	432820/432820	---M--	200	added ('OK')	image/png	etag:%2240a93faab044d61:0%22	http://www.dajjaal.com/liar/assets/images/dajaajilah-cover-4.png	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/images/dajaajilah-cover-4.png	(from https://www.dajjaal.com/liar/articles/lixgt-bayan-talbis-al-dajaaijlah-why-and-how-hijab-and-co-conspirators-slander-people-of-the-sunnah.cfm)
14:10:19	485231/485231	---M--	200	added ('OK')	image/png	etag:%22501ccfcea441d61:0%22	http://www.dajjaal.com/liar/assets/images/dajaajilah-cover-3b.png	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/images/dajaajilah-cover-3b.png	(from https://www.dajjaal.com/liar/articles/lixgt-bayan-talbis-al-dajaaijlah-why-and-how-hijab-and-co-conspirators-slander-people-of-the-sunnah.cfm)
14:10:27	486316/486316	---M--	200	added ('OK')	image/png	etag:%2230d068f27641d61:0%22	http://www.dajjaal.com/liar/assets/images/dajaajilah-cover-3a.png	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/images/dajaajilah-cover-3a.png	(from https://www.dajjaal.com/liar/articles/lixgt-bayan-talbis-al-dajaaijlah-why-and-how-hijab-and-co-conspirators-slander-people-of-the-sunnah.cfm)
14:10:29	1052491/1052491	---M--	200	added ('OK')	application/pdf	etag:%22cbf9c9ddf042d61:0%22	http://www.dajjaal.com/liar/assets/docs/dajaajilah-hijab-03a.pdf	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/docs/dajaajilah-hijab-03a.pdf	(from https://www.dajjaal.com/liar/articles/lixgt-bayan-talbis-al-dajaaijlah-why-and-how-hijab-and-co-conspirators-slander-people-of-the-sunnah.cfm)
14:10:34	1535326/1535326	---M--	200	added ('OK')	application/pdf	etag:%2278d672ddf042d61:0%22	http://www.dajjaal.com/liar/assets/docs/dajaajilah-hijab-03b3.pdf	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/docs/dajaajilah-hijab-03b3.pdf	(from https://www.dajjaal.com/liar/articles/lixgt-bayan-talbis-al-dajaaijlah-why-and-how-hijab-and-co-conspirators-slander-people-of-the-sunnah.cfm)
14:10:37	487903/487903	---M--	200	added ('OK')	image/png	etag:%22709bbb5cdc40d61:0%22	http://www.dajjaal.com/liar/assets/images/dajaajilah-cover-2.png	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/images/dajaajilah-cover-2.png	(from https://www.dajjaal.com/liar/articles/lixgt-bayan-talbis-al-dajaaijlah-why-and-how-hijab-and-co-conspirators-slander-people-of-the-sunnah.cfm)
14:10:46	483906/483906	---M--	200	added ('OK')	image/png	etag:%22a08dce59dc40d61:0%22	http://www.dajjaal.com/liar/assets/images/dajaajilah-cover-1.png	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/images/dajaajilah-cover-1.png	(from https://www.dajjaal.com/liar/articles/lixgt-bayan-talbis-al-dajaaijlah-why-and-how-hijab-and-co-conspirators-slander-people-of-the-sunnah.cfm)
14:10:50	23134/23134	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:10:47%20GMT	https://www.dajjaal.com/liar/print.cfm?oykkt	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print2056.html	(from https://www.dajjaal.com/liar/articles/oykkt-shaykh-al-islam-ibn-taymiyyah-distinction-between-illusionary-tricks-involving-deception-and-those-involving-the-devils---part-2.cfm)
14:10:51	3858/3858	---M--	200	added ('OK')	image/gif	etag:%2284915048f765ce1:0%22	http://www.dajjaal.com/liar/assets/images/al-hamd-salat.gif	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/images/al-hamd-salat.gif	(from https://www.dajjaal.com/liar/articles/oykkt-shaykh-al-islam-ibn-taymiyyah-distinction-between-illusionary-tricks-involving-deception-and-those-involving-the-devils---part-2.cfm)
14:10:52	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:10:51%20GMT	http://www.dajjaal.com/liar/?zktic	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/index6db7.html	(from https://www.dajjaal.com/liar/articles/oykkt-shaykh-al-islam-ibn-taymiyyah-distinction-between-illusionary-tricks-involving-deception-and-those-involving-the-devils---part-2.cfm)
14:10:53	3973664/3973664	---M--	200	added ('OK')	audio/mpeg	etag:%22e0ee13d0eb51d61:0%22	http://www.dajjaal.com/liar/assets/audio/sulayman-sihr-lecture-ai-glou-2014-10-25.mp3	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/audio/sulayman-sihr-lecture-ai-glou-2014-10-25.mp3	(from https://www.dajjaal.com/liar/articles/lixgt-bayan-talbis-al-dajaaijlah-why-and-how-hijab-and-co-conspirators-slander-people-of-the-sunnah.cfm)
14:10:53	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:10:52%20GMT	http://www.dajjaal.com/liar/?czuhb	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/index52a8.html	(from https://www.dajjaal.com/liar/articles/oykkt-shaykh-al-islam-ibn-taymiyyah-distinction-between-illusionary-tricks-involving-deception-and-those-involving-the-devils---part-2.cfm)
14:10:53	1287274/1287274	---M--	200	added ('OK')	application/pdf	etag:%22f8d4b963c744d61:0%22	http://www.dajjaal.com/liar/assets/docs/dajaajilah-hijab-01a.pdf	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/docs/dajaajilah-hijab-01a.pdf	(from https://www.dajjaal.com/liar/articles/lixgt-bayan-talbis-al-dajaaijlah-why-and-how-hijab-and-co-conspirators-slander-people-of-the-sunnah.cfm)
14:10:54	1859348/1859348	---M--	200	added ('OK')	application/pdf	etag:%224d2ccedcf042d61:0%22	http://www.dajjaal.com/liar/assets/docs/dajaajilah-hijab-02a.pdf	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/docs/dajaajilah-hijab-02a.pdf	(from https://www.dajjaal.com/liar/articles/lixgt-bayan-talbis-al-dajaaijlah-why-and-how-hijab-and-co-conspirators-slander-people-of-the-sunnah.cfm)
14:10:54	26803/26803	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:10:53%20GMT	https://www.dajjaal.com/liar/print.cfm?zktic	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print6db7.html	(from https://www.dajjaal.com/liar/articles/zktic-shaykh-al-islam-ibn-taymiyyah-distinction-between--illusionary-tricks-involving-deception-and-those-involving-the-devils.cfm)
14:10:54	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:10:54%20GMT	http://www.dajjaal.com/liar/?gdcsj	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/indexafb9.html	(from https://www.dajjaal.com/liar/articles/zktic-shaykh-al-islam-ibn-taymiyyah-distinction-between--illusionary-tricks-involving-deception-and-those-involving-the-devils.cfm)
14:10:54	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:10:54%20GMT	http://www.dajjaal.com/liar/?mrayz	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/index1abd.html	(from https://www.dajjaal.com/liar/articles/zktic-shaykh-al-islam-ibn-taymiyyah-distinction-between--illusionary-tricks-involving-deception-and-those-involving-the-devils.cfm)
14:10:55	44616/44616	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:10:54%20GMT	https://www.dajjaal.com/liar/print.cfm?czuhb	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print52a8.html	(from https://www.dajjaal.com/liar/articles/czuhb-shaykh-muhammad-bin-salih-al-uthaymeen-clarification-on-issues-pertaining-to-magic-sihr.cfm)
14:10:55	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:10:54%20GMT	http://www.dajjaal.com/liar/?suquy	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/index7725.html	(from https://www.dajjaal.com/liar/articles/czuhb-shaykh-muhammad-bin-salih-al-uthaymeen-clarification-on-issues-pertaining-to-magic-sihr.cfm)
14:10:55	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:10:55%20GMT	http://www.dajjaal.com/liar/?gwwua	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/index27ec.html	(from https://www.dajjaal.com/liar/articles/czuhb-shaykh-muhammad-bin-salih-al-uthaymeen-clarification-on-issues-pertaining-to-magic-sihr.cfm)
14:10:55	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:10:55%20GMT	http://www.dajjaal.com/liar/?ktuoa	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/index599d.html	(from https://www.dajjaal.com/liar/articles/czuhb-shaykh-muhammad-bin-salih-al-uthaymeen-clarification-on-issues-pertaining-to-magic-sihr.cfm)
14:10:56	12618/12618	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:10:55%20GMT	https://www.dajjaal.com/liar/print.cfm?bvcox	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/printde23.html	(from https://www.dajjaal.com/liar/articles/bvcox-a-refutation-of-kamal-al-mekkis-attempt-to-distinguish-between-magic-and-sorcery.cfm)
14:10:56	168759/168759	---M--	200	added ('OK')	image/gif	etag:%2270fb5452f765ce1:0%22	http://www.dajjaal.com/liar/assets/images/kamal-mekki-magic.gif	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/images/kamal-mekki-magic.gif	(from https://www.dajjaal.com/liar/articles/bvcox-a-refutation-of-kamal-al-mekkis-attempt-to-distinguish-between-magic-and-sorcery.cfm)
14:10:56	22444/22444	---M--	200	added ('OK')	image/gif	etag:%2250b0664ef765ce1:0%22	http://www.dajjaal.com/liar/assets/images/kamal-mekki-magic-sorcery-wikipedia.gif	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/images/kamal-mekki-magic-sorcery-wikipedia.gif	(from https://www.dajjaal.com/liar/articles/bvcox-a-refutation-of-kamal-al-mekkis-attempt-to-distinguish-between-magic-and-sorcery.cfm)
14:10:57	10078/10078	---M--	200	added ('OK')	image/gif	etag:%228cef8a4df765ce1:0%22	http://www.dajjaal.com/liar/assets/images/kamal-mekki-magic-sorcery-wiktionary.gif	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/images/kamal-mekki-magic-sorcery-wiktionary.gif	(from https://www.dajjaal.com/liar/articles/bvcox-a-refutation-of-kamal-al-mekkis-attempt-to-distinguish-between-magic-and-sorcery.cfm)
14:10:57	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:10:57%20GMT	http://www.dajjaal.com/liar/?wivmi	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/index466f.html	(from https://www.dajjaal.com/liar/articles/bvcox-a-refutation-of-kamal-al-mekkis-attempt-to-distinguish-between-magic-and-sorcery.cfm)
14:10:58	27183/27183	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:10:58%20GMT	https://www.dajjaal.com/liar/print.cfm?zjscm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/printf693.html	(from https://www.dajjaal.com/liar/articles/zjscm-shaykh-ibn-baz-on-magic-being-major-kufr-the-types-of-this-magic-and-an-explanation-of-the-magic-known-as-taqmeer.cfm)
14:10:58	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:10:58%20GMT	http://www.dajjaal.com/liar/?hbwcp	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/indexd51f.html	(from https://www.dajjaal.com/liar/articles/zjscm-shaykh-ibn-baz-on-magic-being-major-kufr-the-types-of-this-magic-and-an-explanation-of-the-magic-known-as-taqmeer.cfm)
14:10:58	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:10:58%20GMT	http://www.dajjaal.com/liar/?fwsqk	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/index94d9.html	(from https://www.dajjaal.com/liar/articles/zjscm-shaykh-ibn-baz-on-magic-being-major-kufr-the-types-of-this-magic-and-an-explanation-of-the-magic-known-as-taqmeer.cfm)
14:10:58	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:10:58%20GMT	http://www.dajjaal.com/liar/?ltnra	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/indexac87.html	(from https://www.dajjaal.com/liar/articles/zjscm-shaykh-ibn-baz-on-magic-being-major-kufr-the-types-of-this-magic-and-an-explanation-of-the-magic-known-as-taqmeer.cfm)
14:10:58	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:10:59%20GMT	http://www.dajjaal.com/liar/?xkvkx	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/index7d5e.html	(from https://www.dajjaal.com/liar/articles/zjscm-shaykh-ibn-baz-on-magic-being-major-kufr-the-types-of-this-magic-and-an-explanation-of-the-magic-known-as-taqmeer.cfm)
14:10:59	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:10:59%20GMT	http://www.dajjaal.com/liar/?crdpu	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/index7dd5.html	(from https://www.dajjaal.com/liar/articles/zjscm-shaykh-ibn-baz-on-magic-being-major-kufr-the-types-of-this-magic-and-an-explanation-of-the-magic-known-as-taqmeer.cfm)
14:10:59	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:10:59%20GMT	http://www.dajjaal.com/liar/?hbvnw	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/index06e6.html	(from https://www.dajjaal.com/liar/articles/zjscm-shaykh-ibn-baz-on-magic-being-major-kufr-the-types-of-this-magic-and-an-explanation-of-the-magic-known-as-taqmeer.cfm)
14:10:59	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:10:59%20GMT	http://www.dajjaal.com/liar/?ovgju	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/index2cfb.html	(from https://www.dajjaal.com/liar/articles/zjscm-shaykh-ibn-baz-on-magic-being-major-kufr-the-types-of-this-magic-and-an-explanation-of-the-magic-known-as-taqmeer.cfm)
14:10:59	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:10:59%20GMT	http://www.dajjaal.com/liar/?ltfwe	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/indexdddf.html	(from https://www.dajjaal.com/liar/articles/zjscm-shaykh-ibn-baz-on-magic-being-major-kufr-the-types-of-this-magic-and-an-explanation-of-the-magic-known-as-taqmeer.cfm)
14:10:59	13968/13968	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:10:59%20GMT	https://www.dajjaal.com/liar/print.cfm?suquy	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print7725.html	(from https://www.dajjaal.com/liar/articles/suquy-shaykh-ibn-al-uthaymeen-sikhr-takhyeeliyy-illusionary-magic-is-true-and-real-and-has-an-actual-effect.cfm)
14:11:00	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:10:59%20GMT	http://www.dajjaal.com/liar/?ebgpf	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/indexc594.html	(from https://www.dajjaal.com/liar/articles/zjscm-shaykh-ibn-baz-on-magic-being-major-kufr-the-types-of-this-magic-and-an-explanation-of-the-magic-known-as-taqmeer.cfm)
14:11:01	497317/497317	---M--	200	added ('OK')	audio/mpeg	etag:%22e5cfca44f765ce1:0%22	http://www.dajjaal.com/liar/assets/audio/ibn-uthaymeen-sihr-takhyeel-effect-b.mp3	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/audio/ibn-uthaymeen-sihr-takhyeel-effect-b.mp3	(from https://www.dajjaal.com/liar/articles/suquy-shaykh-ibn-al-uthaymeen-sikhr-takhyeeliyy-illusionary-magic-is-true-and-real-and-has-an-actual-effect.cfm)
14:11:02	15009/15009	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:00%20GMT	https://www.dajjaal.com/liar/print.cfm?ltnra	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/printac87.html	(from https://www.dajjaal.com/liar/articles/ltnra-shaykh-abdul-azeez-al-raajihee-on-the-types-of-magic.cfm)
14:11:08	4663/4663	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:03%20GMT	https://www.dajjaal.com/liar/print.cfm?ktuoa	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print599d.html	(from https://www.dajjaal.com/liar/articles/ktuoa-shaykh-saalih-aal-al-shaykh-on-the-classification-of-magic-into-types.cfm)
14:11:16	2751/2751	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:08%20GMT	https://www.dajjaal.com/liar/print.cfm?wivmi	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print466f.html	(from https://www.dajjaal.com/liar/articles/wivmi-shaykh-al-sadee-magic-enters-into-shirk-from-two-angles.cfm)
14:11:20	1498532/1498532	---M--	200	added ('OK')	audio/x-pn-realaudio	etag:%22d4b21854f765ce1:0%22	http://www.dajjaal.com/liar/assets/audio/sihr-aqsaam.ra	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/audio/sihr-aqsaam.ra	(from https://www.dajjaal.com/liar/articles/ltnra-shaykh-abdul-azeez-al-raajihee-on-the-types-of-magic.cfm)
14:11:20	3768/3768	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:17%20GMT	https://www.dajjaal.com/liar/print.cfm?fwsqk	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print94d9.html	(from https://www.dajjaal.com/liar/articles/fwsqk-shaykh-ibn-baz-on-the-two-types-of-magic-and-that-it-occurs-through-worship-of-the-devils.cfm)
14:11:20	13939/13939	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:20%20GMT	https://www.dajjaal.com/liar/print.cfm?gdcsj	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/printafb9.html	(from https://www.dajjaal.com/liar/articles/gdcsj-shaykh-muhammad-bin-haadee-explains-and-illustrates-al-sihr-al-takhyeeliyy-illusionary-magic.cfm)
14:11:21	50295/50295	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:22%20GMT	https://www.dajjaal.com/liar/print.cfm?mrayz	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print1abd.html	(from https://www.dajjaal.com/liar/articles/mrayz-shaykh-abdur-rahman-al-barraak-on-the-types-of-magic-and-their-ruling.cfm)
14:11:22	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:11:22%20GMT	http://www.dajjaal.com/liar/?bvcox	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/indexde23.html	(from https://www.dajjaal.com/liar/articles/mrayz-shaykh-abdur-rahman-al-barraak-on-the-types-of-magic-and-their-ruling.cfm)
14:11:22	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:11:22%20GMT	http://www.dajjaal.com/liar/?zjscm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/indexf693.html	(from https://www.dajjaal.com/liar/articles/mrayz-shaykh-abdur-rahman-al-barraak-on-the-types-of-magic-and-their-ruling.cfm)
14:11:22	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:11:22%20GMT	http://www.dajjaal.com/liar/?oykkt	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/index2056.html	(from https://www.dajjaal.com/liar/articles/mrayz-shaykh-abdur-rahman-al-barraak-on-the-types-of-magic-and-their-ruling.cfm)
14:11:22	15542/15542	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:22%20GMT	https://www.dajjaal.com/liar/print.cfm?xkvkx	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print7d5e.html	(from https://www.dajjaal.com/liar/articles/xkvkx-shaykh-ibn-baz-on-the-magicians-and-what-is-intended-by-illusory-magic-al-sihr-al-takhyeeliyy.cfm)
14:11:23	10870/10870	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:23%20GMT	https://www.dajjaal.com/liar/print.cfm?hbwcp	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/printd51f.html	(from https://www.dajjaal.com/liar/articles/hbwcp-ibn-al-qayyim-on-the-nature-of-the-magic-of-the-magicians-of-pharoah.cfm)
14:11:24	8343/8343	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:23%20GMT	https://www.dajjaal.com/liar/print.cfm?crdpu	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print7dd5.html	(from https://www.dajjaal.com/liar/articles/crdpu-shaykh-saalih-aal-al-shaykh-on-the-magic-which-expels-from-islaam.cfm)
14:11:24	3601/3601	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:25%20GMT	https://www.dajjaal.com/liar/print.cfm?ovgju	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print2cfb.html	(from https://www.dajjaal.com/liar/articles/ovgju-shaykh-ibn-baz-on-the-tafseel-detailed-clarification-regarding-magic-which-constitutes-kufr.cfm)
14:11:25	5877/5877	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:25%20GMT	https://www.dajjaal.com/liar/print.cfm?gwwua	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print27ec.html	(from https://www.dajjaal.com/liar/articles/gwwua-shaykh-ibn-al-uthaymeen-on-the-magic-that-expels-from-islam-and-the-magic-which-does-not.cfm)
14:11:26	4671/4671	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:26%20GMT	https://www.dajjaal.com/liar/print.cfm?hbvnw	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print06e6.html	(from https://www.dajjaal.com/liar/articles/hbvnw-shaykh-sulayman-bin-abdullaah-bin-abdul-wahhaab-on-what-constitutes-the-magic-whic-expels-from-islaam.cfm)
14:11:27	7487/7487	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:27%20GMT	https://www.dajjaal.com/liar/print.cfm?ltfwe	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/printdddf.html	(from https://www.dajjaal.com/liar/articles/ltfwe-imaam-al-shanqeetees-clarificatioon-and-verification-on-the-magic-that-expels-from-the-religion.cfm)
